,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_analysis_smooth,Mass_analysis_derivative_smooth
1518,2023-03-10 16:23:42.652436,264083,6.862879436681862,245246.1688311688,2744.7416704057114,,,249.09169697761536,-4.417721853289001e-264,-6.1694314628439035e-267
1519,2023-03-10 16:23:42.853274,264140,6.862879436681862,245246.1688311688,2753.047222109758,,,249.29253506660461,-4.420237277348442e-264,-2.5154240594410682e-267
1520,2023-03-10 16:23:43.063915,264125,6.862879436681862,245246.1688311688,2750.861550608693,,,249.5031759738922,-4.428420863954904e-264,-8.18358660646184e-267
1521,2023-03-10 16:23:43.264029,264176,6.862879436681862,245246.1688311688,2758.292833712314,,,249.70328998565674,-4.435515726946424e-264,-7.094862991520202e-267
1522,2023-03-10 16:23:43.464843,264119,6.862879436681862,245246.1688311688,2749.987282008268,,,249.9041039943695,-4.439312213810971e-264,-3.7964868645462772e-267
1523,2023-03-10 16:23:43.665029,264148,6.862879436681862,245246.1688311688,2754.212913576993,,,250.10429000854492,-4.438527588874693e-264,7.846249362777789e-268
1524,2023-03-10 16:23:43.862746,264126,6.862879436681862,245246.1688311688,2751.0072620420974,,,250.30200695991516,-4.434011390468845e-264,4.516198405847689e-267
1525,2023-03-10 16:23:44.065284,264130,6.862879436681862,245246.1688311688,2751.590107775715,,,250.5045449733734,-4.439579528756956e-264,-5.568138288111098e-267
1526,2023-03-10 16:23:44.252184,264160,6.862879436681862,245246.1688311688,2755.9614507778447,,,250.6914451122284,-4.434841782326683e-264,4.7377464302731745e-267
1527,2023-03-10 16:23:44.467032,264186,6.862879436681862,245246.1688311688,2759.749948046357,,,250.90629291534424,-4.432263515252041e-264,2.578267074642237e-267
1528,2023-03-10 16:23:44.664647,264166,6.862879436681862,245246.1688311688,2756.8357193782704,,,251.10390782356262,-4.4361937019989445e-264,-3.930186746903575e-267
1529,2023-03-10 16:23:44.855097,264182,6.862879436681862,245246.1688311688,2759.16710231274,,,251.29435801506042,-4.440078096806755e-264,-3.884394807810368e-267
1530,2023-03-10 16:23:45.063929,264144,6.862879436681862,245246.1688311688,2753.6300678433754,,,251.50319004058838,-4.438073230570053e-264,2.0048662367018163e-267
1531,2023-03-10 16:23:45.265411,264135,6.862879436681862,245246.1688311688,2752.318664942736,,,251.7046720981598,-4.445306220764023e-264,-7.232990193969885e-267
1532,2023-03-10 16:23:45.464372,264158,6.862879436681862,245246.1688311688,2755.670027911036,,,251.9036328792572,-4.445064046944002e-264,2.4217382002112337e-268
1533,2023-03-10 16:23:45.655097,264178,6.862879436681862,245246.1688311688,2758.5842565791227,,,252.0943579673767,-4.451271091887271e-264,-6.207044943269523e-267
1534,2023-03-10 16:23:45.864593,264250,6.862879436681862,245246.1688311688,2769.075479784234,,,252.30385375022888,-4.446212873983487e-264,5.058217903784418e-267
1535,2023-03-10 16:23:46.064025,264275,6.862879436681862,245246.1688311688,2772.718265619342,,,252.50328612327576,-4.451821342427807e-264,-5.608468444320563e-267
1536,2023-03-10 16:23:46.264279,264254,6.862879436681862,245246.1688311688,2769.658325517852,,,252.70354008674622,-4.454688029283395e-264,-2.866686855587615e-267
1537,2023-03-10 16:23:46.465278,264235,6.862879436681862,245246.1688311688,2766.8898082831693,,,252.9045388698578,-4.450658625195034e-264,4.029404088360893e-267
1538,2023-03-10 16:23:46.670590,264275,6.862879436681862,245246.1688311688,2772.718265619342,,,253.1098508834839,-4.454154053363735e-264,-3.4954281687008964e-267
1539,2023-03-10 16:23:46.861879,264266,6.862879436681862,245246.1688311688,2771.4068627187035,,,253.30114006996155,-4.463398581117431e-264,-9.244527753696279e-267
1540,2023-03-10 16:23:47.064485,264247,6.862879436681862,245246.1688311688,2768.638345484021,,,253.50374603271484,-4.454248888500352e-264,9.149692617079215e-267
1541,2023-03-10 16:23:47.264744,264271,6.862879436681862,245246.1688311688,2772.135419885725,,,253.70400500297546,-4.452848983693489e-264,1.3999048068627335e-267
1542,2023-03-10 16:23:47.472716,264286,6.862879436681862,245246.1688311688,2774.3210913867897,,,253.9119770526886,-4.454249812582162e-264,-1.4008288886728961e-267
1543,2023-03-10 16:23:47.664725,264241,6.862879436681862,245246.1688311688,2767.764076883595,,,254.10398602485657,-4.454878804052782e-264,-6.289914706193684e-268
1544,2023-03-10 16:23:47.871712,264256,6.862879436681862,245246.1688311688,2769.94974838466,,,254.31097292900085,-4.454119488734777e-264,7.593153180043699e-268
1545,2023-03-10 16:23:48.073740,264220,6.862879436681862,245246.1688311688,2764.7041367821043,,,254.5130009651184,-4.456075557565307e-264,-1.9560688305296904e-267
1546,2023-03-10 16:23:48.273548,264243,6.862879436681862,245246.1688311688,2768.055499750404,,,254.71280908584595,-4.461416141199266e-264,-5.340583633959114e-267
1547,2023-03-10 16:23:48.474313,264334,6.862879436681862,245246.1688311688,2781.315240190197,,,254.91357398033142,-4.466526005183173e-264,-5.109863983906605e-267
1548,2023-03-10 16:23:48.673652,264320,6.862879436681862,245246.1688311688,2779.275280122537,,,255.1129128932953,-4.461811195037966e-264,4.714810145206869e-267
1549,2023-03-10 16:23:48.874113,264333,6.862879436681862,245246.1688311688,2781.169528756793,,,255.313374042511,-4.4694808053463345e-264,-7.6696103083687275e-267
1550,2023-03-10 16:23:49.075081,264302,6.862879436681862,245246.1688311688,2776.652474321259,,,255.51434183120728,-4.479268434169055e-264,-9.787628822720383e-267
1551,2023-03-10 16:23:49.274824,264302,6.862879436681862,245246.1688311688,2776.652474321259,,,255.71408486366272,-4.473739748230906e-264,5.528685938148944e-267
1552,2023-03-10 16:23:49.472962,264370,6.862879436681862,245246.1688311688,2786.560851792753,,,255.91222310066223,-4.476125448657854e-264,-2.385700426948093e-267
1553,2023-03-10 16:23:49.664462,264345,6.862879436681862,245246.1688311688,2782.918065957645,,,256.1037230491638,-4.473625363458704e-264,2.500085199149731e-267
1554,2023-03-10 16:23:49.872661,264333,6.862879436681862,245246.1688311688,2781.169528756793,,,256.3119218349457,-4.474409909065055e-264,-7.84545606350731e-268
1555,2023-03-10 16:23:50.077587,264306,6.862879436681862,245246.1688311688,2777.2353200548764,,,256.5168478488922,-4.478225893285254e-264,-3.815984220198867e-267
1556,2023-03-10 16:23:50.263938,264298,6.862879436681862,245246.1688311688,2776.069628587642,,,256.7031989097595,-4.474494216942831e-264,3.731676342423323e-267
1557,2023-03-10 16:23:50.472285,264359,6.862879436681862,245246.1688311688,2784.958026025306,,,256.9115459918976,-4.4779559835183225e-264,-3.461766575491921e-267
1558,2023-03-10 16:23:50.678902,264316,6.862879436681862,245246.1688311688,2778.6924343889195,,,257.1181628704071,-4.480232156816672e-264,-2.276173298349607e-267
1559,2023-03-10 16:23:50.878857,264277,6.862879436681862,245246.1688311688,2773.009688486151,,,257.31811785697937,-4.484296196314381e-264,-4.064039497708529e-267
1560,2023-03-10 16:23:51.063918,264296,6.862879436681862,245246.1688311688,2775.7782057208333,,,257.50317907333374,-4.486144281868224e-264,-1.8480855538430726e-267
1561,2023-03-10 16:23:51.278455,264362,6.862879436681862,245246.1688311688,2785.395160325518,,,257.71771597862244,-4.4847704935559075e-264,1.3737883123162028e-267
1562,2023-03-10 16:23:51.480572,264398,6.862879436681862,245246.1688311688,2790.640771928074,,,257.91983294487,-4.492217869005263e-264,-7.4473754493552735e-267
1563,2023-03-10 16:23:51.679337,264399,6.862879436681862,245246.1688311688,2790.786483361479,,,258.11859798431396,-4.490487846637308e-264,1.730022367954534e-267
1564,2023-03-10 16:23:51.868865,264401,6.862879436681862,245246.1688311688,2791.077906228288,,,258.3081259727478,-4.492065131674113e-264,-1.577285036804556e-267
1565,2023-03-10 16:23:52.068256,264392,6.862879436681862,245246.1688311688,2789.7665033276485,,,258.5075168609619,-4.48382003293077e-264,8.245098743342541e-267
1566,2023-03-10 16:23:52.281529,264410,6.862879436681862,245246.1688311688,2792.3893091289265,,,258.7207901477814,-4.4925861942634935e-264,-8.766161332723203e-267
1567,2023-03-10 16:23:52.480660,264386,6.862879436681862,245246.1688311688,2788.892234727223,,,258.9199209213257,-4.489293134489147e-264,3.2930597743463582e-267
1568,2023-03-10 16:23:52.681085,264397,6.862879436681862,245246.1688311688,2790.4950604946703,,,259.12034583091736,-4.489968292840828e-264,-6.751583516809497e-268
1569,2023-03-10 16:23:52.869406,264374,6.862879436681862,245246.1688311688,2787.143697526371,,,259.3086669445038,-4.491044589639862e-264,-1.0762967990339892e-267
1570,2023-03-10 16:23:53.079814,264407,6.862879436681862,245246.1688311688,2791.9521748287134,,,259.5190749168396,-4.496377191544129e-264,-5.332601904266635e-267
1571,2023-03-10 16:23:53.281238,264417,6.862879436681862,245246.1688311688,2793.409289162757,,,259.7204990386963,-4.495373456704797e-264,1.0037348393317992e-267
1572,2023-03-10 16:23:53.480754,264461,6.862879436681862,245246.1688311688,2799.820592232548,,,259.92001485824585,-4.493069065574931e-264,2.3043911298659503e-267
1573,2023-03-10 16:23:53.680570,264433,6.862879436681862,245246.1688311688,2795.7406720972263,,,260.1198310852051,-4.495683789599194e-264,-2.6147240242633057e-267
1574,2023-03-10 16:23:53.880704,264509,6.862879436681862,245246.1688311688,2806.814741035955,,,260.31996488571167,-4.498688287130564e-264,-3.004497531370035e-267
1575,2023-03-10 16:23:54.084001,264534,6.862879436681862,245246.1688311688,2810.4575268710632,,,260.5232620239258,-4.502181795410623e-264,-3.4935082800584085e-267
1576,2023-03-10 16:23:54.279057,264498,6.862879436681862,245246.1688311688,2805.2119152685077,,,260.7183177471161,-4.511041333475525e-264,-8.859538064902686e-267
1577,2023-03-10 16:23:54.480729,264465,6.862879436681862,245246.1688311688,2800.403437966165,,,260.9199900627136,-4.518791809527596e-264,-7.7504760520706986e-267
1578,2023-03-10 16:23:54.678198,264491,6.862879436681862,245246.1688311688,2804.191935234677,,,261.1174590587616,-4.513419745633048e-264,5.372063894548509e-267
1579,2023-03-10 16:23:54.880183,264472,6.862879436681862,245246.1688311688,2801.423417999995,,,261.31944394111633,-4.513749330752687e-264,-3.2958511963910773e-268
1580,2023-03-10 16:23:55.081540,264464,6.862879436681862,245246.1688311688,2800.2577265327604,,,261.5208010673523,-4.514340524059607e-264,-5.911933069202006e-268
1581,2023-03-10 16:23:55.280771,264486,6.862879436681862,245246.1688311688,2803.4633780676554,,,261.72003197669983,-4.518588318555196e-264,-4.247794495588777e-267
1582,2023-03-10 16:23:55.487772,264536,6.862879436681862,245246.1688311688,2810.748949737872,,,261.9270329475403,-4.516247210347206e-264,2.3411082079895295e-267
1583,2023-03-10 16:23:55.678571,264432,6.862879436681862,245246.1688311688,2795.594960663822,,,262.1178319454193,-4.511537523826934e-264,4.709686520272324e-267
1584,2023-03-10 16:23:55.880303,264470,6.862879436681862,245246.1688311688,2801.131995133186,,,262.3195641040802,-4.521976796695475e-264,-1.0439272868540997e-266
1585,2023-03-10 16:23:56.080463,264466,6.862879436681862,245246.1688311688,2800.5491493995687,,,262.5197241306305,-4.524109722811326e-264,-2.1329261158511484e-267
1586,2023-03-10 16:23:56.282019,264466,6.862879436681862,245246.1688311688,2800.5491493995687,,,262.7212800979614,-4.521511968142185e-264,2.5977546691407904e-267
1587,2023-03-10 16:23:56.481069,264487,6.862879436681862,245246.1688311688,2803.60908950106,,,262.9203300476074,-4.522148046334477e-264,-6.360781922915241e-268
1588,2023-03-10 16:23:56.680576,264510,6.862879436681862,245246.1688311688,2806.96045246936,,,263.11983704566956,-4.520354637739287e-264,1.7934085951895774e-267
1589,2023-03-10 16:23:56.889674,264547,6.862879436681862,245246.1688311688,2812.3517755053194,,,263.3289349079132,-4.526698558458717e-264,-6.3439207194302615e-267
1590,2023-03-10 16:23:57.080324,264549,6.862879436681862,245246.1688311688,2812.643198372128,,,263.5195851325989,-4.531780489066099e-264,-5.081930607381913e-267
1591,2023-03-10 16:23:57.279455,264500,6.862879436681862,245246.1688311688,2805.503338135316,,,263.7187159061432,-4.526875885669235e-264,4.904603396864486e-267
1592,2023-03-10 16:23:57.489190,264540,6.862879436681862,245246.1688311688,2811.3317954714894,,,263.9284508228302,-4.533931994034812e-264,-7.0561083655773886e-267
1593,2023-03-10 16:23:57.679551,264609,6.862879436681862,245246.1688311688,2821.385884376388,,,264.1188118457794,-4.525281998807822e-264,8.649995226989889e-267
1594,2023-03-10 16:23:57.879221,264492,6.862879436681862,245246.1688311688,2804.3376466680816,,,264.31848192214966,-4.527802001846375e-264,-2.520003038552884e-267
1595,2023-03-10 16:23:58.081123,264518,6.862879436681862,245246.1688311688,2808.126143936594,,,264.52038407325745,-4.537145021040098e-264,-9.343019193723028e-267
1596,2023-03-10 16:23:58.279433,264557,6.862879436681862,245246.1688311688,2813.8088898393626,,,264.7186939716339,-4.537360288191214e-264,-2.1526715111545492e-268
1597,2023-03-10 16:23:58.489837,264568,6.862879436681862,245246.1688311688,2815.4117156068105,,,264.92909812927246,-4.536302352053549e-264,1.0579361376647573e-267
1598,2023-03-10 16:23:58.694025,264537,6.862879436681862,245246.1688311688,2810.8946611712763,,,265.1332859992981,-4.530075750527319e-264,6.226601526230153e-267
1599,2023-03-10 16:23:58.881029,264537,6.862879436681862,245246.1688311688,2810.8946611712763,,,265.32029008865356,-4.530881189473787e-264,-8.054389464685561e-268
1600,2023-03-10 16:23:59.093478,264607,6.862879436681862,245246.1688311688,2821.094461509579,,,265.5327389240265,-4.542177509208709e-264,-1.129631973492157e-266
1601,2023-03-10 16:23:59.288527,264598,6.862879436681862,245246.1688311688,2819.7830586089403,,,265.7277879714966,-4.533146936259494e-264,9.030572949214788e-267
1602,2023-03-10 16:23:59.490212,264628,6.862879436681862,245246.1688311688,2824.15440161107,,,265.9294731616974,-4.536564537206668e-264,-3.4176009471736385e-267
1603,2023-03-10 16:23:59.685937,264644,6.862879436681862,245246.1688311688,2826.4857845455394,,,266.12519788742065,-4.543754632350355e-264,-7.190095143687521e-267
1604,2023-03-10 16:23:59.887139,264616,6.862879436681862,245246.1688311688,2822.405864410218,,,266.3264000415802,-4.549871649174677e-264,-6.1170168243215146e-267
1605,2023-03-10 16:24:00.096168,264643,6.862879436681862,245246.1688311688,2826.340073112135,,,266.5354290008545,-4.547618441348869e-264,2.2532078258076437e-267
1606,2023-03-10 16:24:00.286161,264627,6.862879436681862,245246.1688311688,2824.008690177666,,,266.7254219055176,-4.553564821404356e-264,-5.946380055487166e-267
1607,2023-03-10 16:24:00.497192,264611,6.862879436681862,245246.1688311688,2821.6773072431965,,,266.9364528656006,-4.550680862699425e-264,2.883958704931613e-267
1608,2023-03-10 16:24:00.694140,264607,6.862879436681862,245246.1688311688,2821.094461509579,,,267.1334009170532,-4.548973108277637e-264,1.7077544217878076e-267
1609,2023-03-10 16:24:00.886804,264658,6.862879436681862,245246.1688311688,2828.5257446132,,,267.326064825058,-4.553861879636831e-264,-4.8887713591937645e-267
1610,2023-03-10 16:24:01.097427,264624,6.862879436681862,245246.1688311688,2823.5715558774527,,,267.53668785095215,-4.553712811447786e-264,1.4906818904452042e-268
1611,2023-03-10 16:24:01.283712,264612,6.862879436681862,245246.1688311688,2821.823018676601,,,267.72297286987305,-4.551092705323636e-264,2.620106124150246e-267
1612,2023-03-10 16:24:01.497023,264609,6.862879436681862,245246.1688311688,2821.385884376388,,,267.936283826828,-4.557098346394561e-264,-6.005641070924901e-267
1613,2023-03-10 16:24:01.695798,264658,6.862879436681862,245246.1688311688,2828.5257446132,,,268.1350588798523,-4.564102554199395e-264,-7.004207804833837e-267
1614,2023-03-10 16:24:01.896602,264647,6.862879436681862,245246.1688311688,2826.922918845752,,,268.3358631134033,-4.566616079200199e-264,-2.513525000804267e-267
1615,2023-03-10 16:24:02.097265,264637,6.862879436681862,245246.1688311688,2825.465804511709,,,268.53652596473694,-4.5678446228515355e-264,-1.228543651336592e-267
1616,2023-03-10 16:24:02.297859,264710,6.862879436681862,245246.1688311688,2836.102739150225,,,268.7371199131012,-4.560334159446757e-264,7.510463404778417e-267
1617,2023-03-10 16:24:02.499845,264698,6.862879436681862,245246.1688311688,2834.354201949373,,,268.9391059875488,-4.571767214926883e-264,-1.1433055480125493e-266
1618,2023-03-10 16:24:02.697605,264705,6.862879436681862,245246.1688311688,2835.3741819832035,,,269.1368660926819,-4.568250062581604e-264,3.5171523452781343e-267
1619,2023-03-10 16:24:02.897168,264748,6.862879436681862,245246.1688311688,2841.639773619589,,,269.3364288806915,-4.564022091132589e-264,4.227971449015454e-267
1620,2023-03-10 16:24:03.097366,264728,6.862879436681862,245246.1688311688,2838.725544951503,,,269.5366270542145,-4.569936174332502e-264,-5.914083199912954e-267
1621,2023-03-10 16:24:03.295970,264693,6.862879436681862,245246.1688311688,2833.625644782351,,,269.735230922699,-4.573625825142061e-264,-3.6896508095588754e-267
1622,2023-03-10 16:24:03.496964,264740,6.862879436681862,245246.1688311688,2840.474082152354,,,269.93622493743896,-4.569402052776146e-264,4.223772365915066e-267
1623,2023-03-10 16:24:03.697066,264729,6.862879436681862,245246.1688311688,2838.871256384907,,,270.13632702827454,-4.565437379871396e-264,3.964672904749356e-267
1624,2023-03-10 16:24:03.896523,264734,6.862879436681862,245246.1688311688,2839.599813551929,,,270.33578395843506,-4.572135558440266e-264,-6.698178568869275e-267
